3.285210727969348454e+02 7.090421455938697193e+01
3.285847133757961842e+02 7.201783439490445460e+01
3.285447570332480609e+02 7.328388746803068443e+01
3.286993630573248311e+02 7.452229299363057180e+01
3.288129032258064512e+02 7.588129032258063944e+01
3.288253557567917369e+02 7.764683053040103289e+01
3.286174582798459483e+02 7.898973042362003127e+01
3.287003891050583775e+02 8.037872892347600384e+01
3.290351562500000000e+02 8.292317708333332860e+01
3.290903225806451360e+02 8.489032258064516157e+01
3.288394736842105317e+02 8.569868421052630936e+01
3.288255813953488200e+02 8.687209302325581461e+01
3.287381864623243928e+02 8.804597701149425859e+01
3.286649874055415808e+02 8.847481108312342712e+01
3.285647798742138548e+02 8.977106918238993671e+01
3.287297633872976235e+02 9.131755915317559413e+01
3.287244772447724586e+02 9.234932349323493384e+01
3.284685573366214726e+02 9.323797780517878664e+01
3.284178921568627629e+02 9.368504901960784537e+01
3.284455205811137830e+02 9.427360774818401978e+01
3.286295399515738609e+02 9.507142857142856940e+01
3.287947494033413136e+02 9.619451073985679557e+01
3.287517647058823513e+02 9.660588235294117965e+01
3.285948777648428631e+02 9.752386495925495069e+01
3.285612829324169297e+02 9.847995418098510356e+01
3.282146118721461221e+02 9.919520547945205635e+01
3.279133409350056922e+02 9.964082098061572879e+01
3.279342560553633348e+02 9.995963091118800037e+01
3.278052995391705053e+02 1.005852534562211957e+02
3.281960784313725412e+02 1.012952710495963089e+02
3.285163104611923472e+02 1.032699662542182182e+02
3.286852272727272748e+02 1.056829545454545496e+02
3.282652370203160217e+02 1.069322799097065513e+02
3.285983796296296191e+02 1.084976851851851904e+02
3.292540415704388010e+02 1.101651270207852207e+02
3.292857142857142776e+02 1.110403225806451672e+02
3.293649885583524224e+02 1.117780320366132685e+02
3.295046082949309039e+02 1.124320276497695801e+02
3.293965116279069889e+02 1.140686046511627865e+02
3.293706293706293877e+02 1.140745920745920756e+02
3.294480369515011375e+02 1.151685912240184706e+02
3.291515499425947269e+02 1.163306544202066561e+02
3.289439359267734631e+02 1.177448512585812352e+02
3.287463193657983993e+02 1.192208380520951323e+02
3.285278725824800858e+02 1.200875995449374329e+02
3.282063134160090385e+02 1.213145434047350619e+02
3.281336353340883534e+02 1.216749716874292204e+02
3.279429223744292017e+02 1.222385844748858403e+02
3.278744186046511686e+02 1.227244186046511629e+02
3.277279151943462807e+02 1.231731448763250825e+02
3.275040745052386342e+02 1.237660069848661237e+02
3.274426419466975631e+02 1.238099652375434516e+02
3.272059496567505903e+02 1.242711670480549202e+02
3.269853107344632690e+02 1.247401129943502838e+02
3.266067796610169580e+02 1.251898305084745715e+02
3.259831271091113649e+02 1.258312710911136065e+02
3.255161649944258784e+02 1.268818283166109211e+02
3.250255555555555702e+02 1.277099999999999937e+02
3.241370328425821299e+02 1.284190260475651257e+02
3.235233853006681670e+02 1.294331848552338613e+02
3.229251396648044761e+02 1.303564245810055979e+02
3.222619843924191514e+02 1.312820512820512704e+02
3.221146424517593800e+02 1.321827468785471069e+02
3.222852233676975970e+02 1.336048109965635717e+02
3.230424311926605583e+02 1.354277522935779814e+02
3.233291571753986204e+02 1.375637813211845071e+02
3.238310185185185333e+02 1.394293981481481524e+02
3.240444191343963780e+02 1.414555808656036504e+02
3.240582306830906987e+02 1.421545352743561068e+02
3.238982300884955521e+02 1.427024336283185733e+02
3.239773242630385539e+02 1.437403628117913854e+02
3.237045977011494529e+02 1.449390804597701106e+02
3.236482122260669030e+02 1.458650519031141926e+02
3.233472378804960385e+02 1.471014656144306514e+02
3.229560810810810949e+02 1.481216216216216139e+02
3.225367816091954296e+02 1.491114942528735696e+02
3.220420932878270719e+02 1.503697383390216089e+02
3.217283105022830796e+02 1.513150684931506760e+02
3.214493087557603417e+02 1.520956221198156584e+02
3.211152968036529955e+02 1.525273972602739718e+02
3.210367393800229365e+02 1.531239954075774961e+02
3.207111368909512521e+02 1.539895591647331798e+02
3.200687645687645499e+02 1.553578088578088625e+02
3.195546605293440621e+02 1.568377445339470739e+02
3.191516919486580832e+02 1.578226371061843736e+02
3.185491329479768865e+02 1.585838150289017392e+02
3.178910329171396256e+02 1.595051078320090880e+02
3.172022346368714807e+02 1.601418994413407688e+02
3.166760722347629553e+02 1.608081264108352286e+02
3.156793721973094193e+02 1.625414798206278135e+02
3.148766968325791709e+02 1.647805429864253313e+02
3.143919075144508497e+02 1.664404624277456719e+02
3.147448036951500967e+02 1.690484988452655841e+02
3.148188153310104553e+02 1.715075493612079072e+02
3.147264260768335475e+02 1.727089639115250179e+02
3.145863689776733167e+02 1.742561692126909634e+02
3.144490521327014108e+02 1.750201421800947799e+02
3.141467455621301497e+02 1.756023668639053312e+02
3.139206730769230944e+02 1.763209134615384528e+02
3.132342233009708821e+02 1.773798543689320297e+02
3.126510480887793051e+02 1.785154130702836142e+02
3.118817733990147758e+02 1.795357142857142776e+02
3.110134638922888826e+02 1.806523867809057435e+02
3.106513075965130497e+02 1.814570361145703714e+02
3.102440846824408709e+02 1.821930261519302690e+02
3.097506203473945448e+02 1.828002481389578122e+02
3.094158415841584429e+02 1.836497524752475385e+02
3.090971709717097156e+02 1.845387453874538721e+02
3.092238622386223597e+02 1.850541205412054069e+02
3.089464508094645225e+02 1.855292652552926427e+02
3.088600000000000136e+02 1.856450000000000102e+02
3.089192546583851140e+02 1.863180124223602547e+02
3.089937499999999773e+02 1.864387499999999989e+02
3.090174781523095930e+02 1.868302122347066074e+02
3.087709923664122016e+02 1.872124681933842112e+02
3.088081321473951562e+02 1.875196950444726838e+02
3.085683544303797703e+02 1.876379746835443143e+02
3.083337579617834194e+02 1.881019108280254670e+02
3.082493540051679588e+02 1.883139534883721069e+02
3.083112840466926059e+02 1.894396887159533094e+02
3.083864864864864899e+02 1.912824324324324436e+02
3.083728590250329376e+02 1.931146245059288447e+02
3.089150066401062418e+02 1.951128818061089021e+02
3.093129161118508819e+02 1.972822902796271762e+02
3.093029100529100788e+02 1.982447089947089864e+02
3.090646437994723215e+02 1.991319261213720324e+02
3.090395256916996232e+02 1.993873517786561251e+02
3.091541554959785572e+02 1.999048257372654120e+02
3.094341397849462396e+02 2.000725806451612812e+02
3.097230359520639240e+02 2.004727030625832356e+02
3.094853723404255561e+02 2.007712765957446948e+02
3.092108036890645621e+02 2.015480895915678445e+02
3.086921017402945040e+02 2.019531459170013363e+02
3.085067385444743877e+02 2.028881401617250617e+02
3.084330175913396488e+02 2.033031123139377598e+02
3.082303523035230342e+02 2.039078590785907750e+02
3.080447154471544877e+02 2.047289972899729094e+02
3.078837209302325846e+02 2.058153214774281707e+02
3.075131396957123115e+02 2.065311203319502056e+02
3.067078651685393424e+02 2.075603932584269558e+02
3.059350282485875709e+02 2.089802259887005675e+02
3.052703862660944196e+02 2.102417739628040181e+02
3.045864553314120826e+02 2.112161383285302634e+02
3.040000000000000000e+02 2.126633802816901380e+02
3.036356050069541084e+02 2.130236439499304595e+02
3.029651324965132630e+02 2.138186889818688883e+02
3.022674094707521135e+02 2.142952646239554326e+02
3.016445366528354270e+02 2.149847856154910062e+02
3.008441926345608977e+02 2.151416430594900930e+02
2.999800285306704950e+02 2.158088445078459472e+02
2.994847161572052414e+02 2.168806404657933058e+02
2.995093525179856329e+02 2.181654676258992822e+02
2.995166908563135166e+02 2.197242380261248229e+02
3.000937950937951086e+02 2.220028860028860151e+02
3.005263157894736992e+02 2.237197724039829438e+02
3.003547486033519363e+02 2.245656424581005695e+02
2.999336158192090238e+02 2.252231638418079172e+02
2.996661870503597243e+02 2.263640287769784152e+02
2.991367647058823422e+02 2.274323529411764753e+02
2.985794947994056656e+02 2.285081723625557117e+02
2.978744460856721048e+02 2.294697193500738592e+02
2.967949479940564856e+02 2.308558692421991054e+02
2.960614035087719458e+02 2.315497076023391685e+02
2.957566371681415944e+02 2.328657817109144617e+02
2.952580645161290249e+02 2.336217008797653989e+02
2.947780979827089141e+02 2.346829971181556118e+02
2.947023121387283027e+02 2.350144508670520338e+02
2.944627737226277304e+02 2.355255474452554836e+02
2.943620437956204228e+02 2.357781021897810092e+02
2.940798192771084132e+02 2.361957831325301242e+02
2.938159057437408137e+02 2.363004418262150352e+02
2.933141993957704017e+02 2.370256797583081436e+02
2.928232628398791348e+02 2.373595166163142096e+02
2.923253012048192545e+02 2.381009036144578204e+02
2.919953632148377096e+02 2.394404945904173019e+02
2.915987748851454739e+02 2.407366003062787172e+02
2.909939024390243958e+02 2.417134146341463463e+02
2.905710014947683248e+02 2.433049327354260072e+02
2.903367799113736965e+02 2.437193500738552530e+02
2.903860667634252763e+02 2.448156748911465854e+02
2.904011627906976969e+02 2.450072674418604777e+02
2.908064046579330579e+02 2.459184861717612876e+02
2.906725663716813983e+02 2.476607669616519161e+02
2.903089552238806164e+02 2.492283582089552283e+02
2.896795252225519448e+02 2.502166172106825002e+02
2.888609467455621029e+02 2.520000000000000000e+02
2.880145772594752316e+02 2.530408163265306030e+02
2.873614814814814622e+02 2.537333333333333201e+02
2.872926470588235475e+02 2.539617647058823593e+02
2.872846715328466871e+02 2.547941605839416184e+02
2.869097525473071073e+02 2.553377001455604045e+02
2.865574963609898305e+02 2.563915574963609743e+02
2.858918518518518681e+02 2.571303703703703718e+02
2.852250372578241695e+02 2.579657228017883881e+02
2.846562962962963184e+02 2.587733333333333121e+02
2.840849194729136116e+02 2.596969253294290070e+02
2.830323529411764980e+02 2.599867647058823650e+02
2.821588921282798879e+02 2.607448979591836746e+02
2.814166666666666856e+02 2.614985119047619264e+02
2.810440060698027196e+02 2.619044006069802890e+02
2.802949308755760285e+02 2.621351766513056987e+02
2.797053291536050210e+02 2.622680250783699307e+02
2.786550151975683889e+02 2.627249240121580556e+02
2.780487062404870358e+02 2.633713850837138466e+02
2.772368815592203646e+02 2.635577211394302708e+02
2.769568452380952408e+02 2.655104166666666856e+02
2.762190201729106889e+02 2.671412103746397975e+02
2.758305322128851458e+02 2.681274509803921546e+02
2.752141843971631374e+02 2.684865248226950598e+02
2.746728045325779135e+02 2.692436260623229600e+02
2.743444909344490839e+02 2.694630404463040350e+02
2.738843441466854642e+02 2.702820874471086086e+02
2.731636615811373190e+02 2.705381414701802782e+02
2.726694796061884745e+02 2.710942334739802959e+02
2.718526912181303032e+02 2.712648725212464456e+02
2.705802816901408505e+02 2.722605633802816669e+02
2.688778089887640590e+02 2.732162921348314626e+02
2.676722925457102633e+02 2.740632911392405049e+02
2.665571227080395147e+02 2.741678420310296360e+02
2.657265077138849847e+02 2.749985974754558242e+02
2.647426573426573668e+02 2.758629370629370783e+02
2.641818181818181870e+02 2.769594405594405657e+02
2.635798319327731178e+02 2.777170868347338910e+02
2.633862359550561791e+02 2.784339887640449547e+02
2.629286713286713280e+02 2.783160839160839259e+02
2.618335684062059272e+02 2.791819464033850409e+02
2.611708683473389101e+02 2.800910364145658491e+02
2.602068493150684958e+02 2.811698630136986026e+02
2.598975069252077787e+02 2.829335180055401793e+02
2.596751677852349189e+02 2.845315436241610882e+02
2.589264305177111964e+02 2.848923705722070849e+02
2.577239944521497819e+02 2.854244105409154031e+02
2.570732044198895210e+02 2.858674033149171123e+02
2.568885832187070264e+02 2.863191196698762155e+02
2.547666666666666799e+02 2.871291666666666629e+02
2.528711048158640153e+02 2.876133144475920744e+02
2.528125000000000000e+02 2.880497159090909349e+02
2.525106382978723332e+02 2.889758865248226698e+02
2.522636103151862415e+02 2.899068767908309496e+02
2.520085836909871375e+02 2.910443490701001679e+02
2.515957142857142799e+02 2.922699999999999818e+02
2.512622478386167018e+02 2.932737752161383469e+02
2.511137640449438209e+02 2.941264044943820295e+02
2.509791086350975036e+02 2.951935933147632340e+02
2.507330567081604329e+02 2.957911479944675079e+02
2.507640603566529478e+02 2.961659807956104373e+02
2.508328767123287548e+02 2.962821917808219041e+02
2.512983651226157917e+02 2.965422343324250960e+02
2.515006839945280319e+02 2.971121751025991671e+02
2.511506849315068450e+02 2.972808219178082254e+02
2.508778833107191417e+02 2.974192672998643161e+02
2.511268556005398125e+02 2.976599190283400844e+02
2.511541554959785572e+02 2.983029490616622184e+02
2.515933333333333337e+02 2.998826666666666938e+02
2.516666666666666572e+02 3.009234760051880926e+02
2.512210796915167066e+02 3.011221079691516707e+02
2.505629820051413787e+02 3.018881748071979700e+02
2.503131443298969145e+02 3.027203608247422721e+02
2.500798969072164937e+02 3.029755154639175316e+02
2.496932114882506539e+02 3.036148825065274082e+02
2.494547837483617343e+02 3.039174311926605583e+02
2.491072847682119118e+02 3.042092715231788134e+02
2.490172872340425556e+02 3.044893617021276668e+02
2.486467463479415585e+02 3.046653386454183305e+02
2.485904255319148888e+02 3.050066489361702224e+02
2.488405228758169869e+02 3.059764705882353155e+02
2.499580152671755684e+02 3.075038167938931224e+02
2.505257861635220138e+02 3.082377358490566053e+02
2.501693851944793039e+02 3.087728983688833182e+02
2.498620689655172384e+02 3.089605911330049253e+02
2.495310173697270386e+02 3.091364764267989926e+02
2.498272383354350552e+02 3.097377049180327617e+02
2.505705128205128176e+02 3.104858974358974137e+02
2.511556728232189926e+02 3.119986807387862768e+02
2.514276401564537196e+02 3.133116036505866759e+02
2.521520314547837529e+02 3.148650065530799225e+02
2.527155963302752184e+02 3.159842726081258206e+02
2.529120310478654687e+02 3.162225097024579554e+02
2.529779220779220736e+02 3.166662337662337450e+02
2.527688378033205652e+02 3.173652618135376997e+02
2.524792452830188552e+02 3.189069182389936827e+02
2.520774999999999864e+02 3.196399999999999864e+02
2.519824561403508767e+02 3.199912280701754526e+02
2.521024020227559959e+02 3.207661188369153251e+02
2.519837092731829671e+02 3.216152882205514061e+02
2.525879396984924483e+02 3.232562814070352033e+02
2.536317733990147758e+02 3.256280788177339787e+02
2.541028500619578665e+02 3.267187112763321011e+02
2.543300370828183077e+02 3.273584672435105176e+02
2.553911439114391158e+02 3.292472324723246970e+02
2.553329268292683025e+02 3.300743902439024282e+02
2.553824604141290990e+02 3.306431181485992852e+02
2.554859926918392148e+02 3.313580998781973221e+02
2.553182897862232892e+02 3.318717339667458646e+02
2.553763440860215042e+02 3.324958183990441967e+02
2.554061032863849903e+02 3.328532863849765135e+02
2.553126463700234297e+02 3.335796252927400474e+02
2.554827175208581593e+02 3.344660309892729515e+02
2.556338199513382108e+02 3.345413625304136076e+02
2.557466504263093725e+02 3.355261875761266879e+02
2.554988009592326250e+02 3.368681055155875583e+02
2.554312796208530756e+02 3.377345971563980811e+02
2.552662790697674495e+02 3.381639534883721012e+02
2.555314285714285631e+02 3.390777142857143076e+02
2.556274065685164203e+02 3.398437146092865078e+02
2.559119638826185223e+02 3.405248306997742702e+02
2.560737327188940071e+02 3.411682027649769680e+02
2.560563866513233506e+02 3.419378596087456685e+02
2.569907514450866870e+02 3.437456647398843756e+02
2.594330708661417475e+02 3.462429696287964020e+02
2.608734873487348978e+02 3.482244224422442471e+02
2.613660418963616507e+02 3.493836824696802523e+02
2.616343366778149289e+02 3.506978818283166106e+02
2.617706013363028887e+02 3.518541202672605550e+02
2.619426048565121619e+02 3.527792494481236076e+02
2.620703910614525398e+02 3.532033519553072551e+02
2.623975501113585551e+02 3.537873051224944447e+02
